timestamp_seconds,x,y,z,qx,qy,qz,qw
2563.283562,114.163345,-174.460698,5.491754,0.6899142958762243,0.2649518884316488,-0.3667095674574593,0.5651042862138634
2564.281582,115.156833,-174.395597,5.753781,0.6796500504863539,0.28439162782176647,-0.47006681575555653,0.48603950418069336
2565.281586,115.961577,-173.917383,5.90497,0.6852570724359228,0.2723027143592177,-0.5163052239386535,0.43554895495547635
2566.279611,116.664792,-173.368227,6.047699,0.6873284830611054,0.26655588217481435,-0.5315387458587153,0.4171259758177024
2567.283438,117.284315,-172.704196,6.172025,0.6858987582659296,0.2687157476497269,-0.5327181514615049,0.41658865980453835
2568.283253,117.81591,-171.947413,6.280063,0.6844092417007874,0.27157393246523504,-0.5315936797139111,0.4186164697765067
2569.288156,118.355889,-171.164584,6.350997,0.680192325931179,0.2809482935215513,-0.5162831896415598,0.43801612322515965
2570.280781,119.031505,-170.559912,6.353904,0.6809483845085904,0.2782926957122186,-0.5262019235429531,0.42658411691958636
2571.281579,119.676247,-169.963854,6.381422,0.6818124980808491,0.2750259184319316,-0.5367459168034306,0.41400034111854245
2572.27949,120.232689,-169.296729,6.475278,0.682747569202154,0.27128411434057165,-0.5463419135448317,0.4022079058884512
2573.286885,120.598075,-168.469439,6.588817,0.6807289263814899,0.2739040924830213,-0.5494326371416783,0.3996354015250623
2574.286809,120.762708,-167.650799,6.6342,0.7295265954637947,0.05618561234502384,-0.6723015211057234,0.1124490471073456
2575.284658,120.919701,-166.789183,6.420822,0.5255348476553566,-0.5132535253683138,-0.4855244877994642,-0.473972482686418
2576.282163,120.91357,-166.017748,6.187222,-0.46420335301639026,0.5695225248721011,0.4235520358379578,0.5298707518340383
2577.279968,120.606709,-165.148301,6.19709,0.04190206143672535,0.732725385400542,-0.10428165812468913,0.6711803502902522
2578.279796,120.318889,-164.394371,6.323801,0.281014329280483,0.6797188996683546,-0.46686290727047625,0.49097066102532083
2579.28469,120.060277,-163.67525,6.545576,0.27860193735685396,0.6806308348254773,-0.4633926864452793,0.4943580133211239
2580.28066,119.892383,-163.080113,6.708161,0.2779703511309525,0.6805981458974283,-0.46107094934409376,0.49692275794539137
2581.282639,119.909151,-162.589563,6.757252,0.2775729272172498,0.6807600704485145,-0.46909869655567404,0.4893520301876233
2582.287799,119.995893,-162.214431,6.825778,0.2830904100827688,0.677440180428476,-0.4868030592375608,0.47324137940078276
2583.288318,119.964287,-161.770061,6.940254,0.28470039438781625,0.6760895740618914,-0.4952841754832717,0.4653409059991265
2584.28501,119.742129,-161.171743,6.8636,0.2828533339054217,0.676993469026816,-0.5027805686009363,0.45703997005835784
2585.290064,119.468276,-160.571345,6.670977,0.2837932862211026,0.675774648291164,-0.5053397846857666,0.45543572261793874
2586.284885,118.982431,-159.944287,6.402133,0.2852276221560405,0.6748594921601777,-0.5085041851477146,0.4523641929770489
2587.282497,118.382701,-159.473593,6.313102,0.28245623253107566,0.6760703433863847,-0.5110222907880572,0.44944809023456006
2588.280281,117.999749,-158.88752,6.359267,0.2858498795825601,0.6738410572174488,-0.509915296223062,0.451900947806545
2589.281007,117.853066,-158.312379,6.342313,0.2846511225631147,0.6741232645159064,-0.5160826048169037,0.4451857002054039
2590.277987,117.801532,-157.711744,6.356049,0.28421174860059834,0.6744314459319579,-0.5010631083385266,0.461845935521417
2591.284188,117.87286,-157.160414,6.694397,0.28639471586707727,0.6729193269522481,-0.503813536857748,0.4597059562551222
2592.280985,117.906007,-156.52487,7.144908,0.28955196590236454,0.6708026032122655,-0.5008575697686669,0.4640314874781116
2593.280886,117.742279,-155.903363,7.419675,0.29038986024178914,0.6697568318023543,-0.5116408126750244,0.4531260245539508
2594.285981,117.492811,-155.389654,7.592737,0.2857595730208458,0.6725765090969109,-0.5119262001691518,0.45156823561708853
2595.289922,117.185289,-154.979941,7.652076,0.2872111427431345,0.6705884038457598,-0.5288291747169418,0.43377489102065037
2596.287892,116.721758,-154.618831,7.457546,0.2867434951058593,0.6707011291787752,-0.530723840277256,0.4315905104310726
2597.289572,116.215821,-154.205003,7.015659,0.2868402126143093,0.6700625415739271,-0.5369154246116213,0.4248066732302938
2598.29061,115.698072,-153.737619,6.637456,0.28779368648744064,0.6689986897823292,-0.5406026243490304,0.42114647052354204
2599.28742,115.265637,-153.143673,6.503856,0.28457746463033956,0.6708900235947132,-0.5431424088769056,0.4170354499860237
2600.283349,114.942321,-152.424309,6.649306,0.28385970935807975,0.6720894739634775,-0.531885028071313,0.429904316452186
2601.28466,114.682469,-151.538094,6.957745,0.2875644175907111,0.6691916898250128,-0.5374464163479842,0.4250182790887566
2602.282502,114.382368,-150.57556,7.200202,0.28496071155655905,0.6706013535779509,-0.538147573554211,0.42366072100952984
2603.284299,114.138127,-149.68416,7.319572,0.28386868989635333,0.6702732190612912,-0.5456146656293017,0.41527944249139964
2604.286318,113.852624,-148.924291,7.276104,0.2833828082722135,0.6700042086747141,-0.5488879425223312,0.4117166147819712
2605.28729,113.530189,-148.231878,7.16777,0.2854369653305033,0.6693139007332175,-0.5383348157086975,0.4251355869650062
2606.283242,113.385491,-147.474319,7.082171,0.2803151374548404,0.6719547515144024,-0.5468788186893198,0.41330835135509403
2607.287254,113.321084,-146.55559,7.024046,0.2792485050413273,0.6724422269529508,-0.5456050683752748,0.4149178632042152
2608.288229,113.547587,-145.81756,7.064059,0.2802445620995815,0.67336234522733,-0.5240626458893634,0.4397777627700196
2609.288321,114.115413,-145.19359,7.378608,0.2776991103173601,0.6742082728753148,-0.5340509076754261,0.4279205965205287
2610.28615,114.550852,-144.370687,7.691052,0.279863320396495,0.6725072642932232,-0.537556235972017,0.42478676360862627
2611.288063,114.576543,-143.532079,7.833394,0.2854681751941966,0.66862605871183,-0.5395184353069558,0.4246963297777768
2612.282893,114.241081,-142.837976,7.787859,0.28752421962617336,0.6664830503221134,-0.5461720242136389,0.4181223346439026
2613.287611,113.708114,-142.276752,7.654645,0.28250739686763515,0.6683755410823755,-0.5565431798594,0.4046274777494748
2614.283823,113.203033,-141.880131,7.752346,0.2843775883319701,0.668589997359613,-0.5403815023548595,0.42438736385273107
2615.283904,113.041966,-141.541123,8.03842,0.28024282628652214,0.6716233755224787,-0.5335944260832618,0.430886282236518
2616.293964,113.148297,-141.185819,8.133366,0.2806412702121168,0.671652745656234,-0.5306445846386302,0.4342112291268705
2617.290751,113.44172,-140.946473,7.882738,0.27769843427223456,0.6723297108254289,-0.5423360991276738,0.4203901701123879
2618.292574,113.915157,-139.405706,7.251823,0.27838316216398606,0.6773746706228535,-0.5081298853369625,0.4532884183934176
2619.285452,114.025189,-138.851771,7.449211,0.2744307716852967,0.6797866373662468,-0.5097841440413404,0.45021995257267455
2620.285362,114.007149,-138.209258,7.608616,0.28058118340182236,0.6759165263016514,-0.51214368380375,0.44957746399599074
2621.284993,113.838202,-137.512422,7.577884,0.28299687137703405,0.6743580832723223,-0.5160622887871203,0.44590768148562854
2622.287579,113.50301,-136.957528,7.627933,0.28848595919148606,0.6700065644052459,-0.5310325124068338,0.43112820108424055
2623.285452,112.858482,-136.547644,7.905367,0.2915437737150442,0.6680921081226228,-0.531648251925038,0.43128331673890685
2624.290439,112.152275,-136.020405,8.172629,0.2908319846596124,0.6690168411436522,-0.5274542180852162,0.4354598383194867
2625.292088,111.66591,-135.352907,8.396117,0.29308958029200605,0.6675022530430316,-0.5338441546475916,0.42842695836668654
2626.293994,111.417859,-134.557383,8.644593,0.29792730425800074,0.6648929343692054,-0.5233870329580403,0.4418401531491311
2627.286802,111.311458,-133.725659,8.856862,0.29873384868118597,0.664047272994569,-0.5308195931427729,0.43362410728226775
2628.293043,111.15141,-132.99426,9.058302,0.2987675838292817,0.6637229545079582,-0.5363703105851485,0.4272196863849224
2629.293798,111.006793,-132.362282,9.273086,0.2951132002646284,0.6657962780806181,-0.5413954213549581,0.42013630271550334
2630.290854,110.80103,-131.669163,9.3096,0.2964082264635602,0.6650233155712407,-0.5417778839184173,0.4199558042559276
2631.287582,110.561693,-130.984852,9.284441,0.2980195657226921,0.6632870583597862,-0.5480192961044403,0.41341198308234073
2632.289868,110.239744,-130.314154,9.176636,0.2810744342112775,0.6750279531425718,-0.538160219604018,0.4191873124806087
2633.286793,109.841868,-129.578704,9.066831,0.2832293839514137,0.67388917383224,-0.5362792543477659,0.42197044779748255
2634.289776,109.33931,-128.718049,9.04032,0.28899005276955064,0.6692882654044345,-0.5485222685209906,0.4094646359928558
2635.287726,108.82913,-127.817164,9.099114,0.2832373429065587,0.6735226729975634,-0.5469912837801556,0.408588242623288
2636.287649,108.276222,-126.87726,9.228072,0.27748344486711696,0.677475471308428,-0.5371357389528085,0.41894524885684237
2637.287626,107.728972,-125.959839,9.344444,0.29121716657587016,0.6677235755775568,-0.5515888417638369,0.40630965795938634
2638.290774,107.230201,-125.111575,9.388654,0.28639450876792183,0.6706415479193091,-0.5516551082948834,0.40483915453440783
2639.290838,106.819963,-124.316885,9.347594,0.2948871663933276,0.6639855600306926,-0.5658783473877976,0.38980306710555324
2640.289983,106.439816,-123.657309,9.249673,0.2873370783233491,0.6690919632189204,-0.56042587494928,0.39455821733146856
2641.28907,105.935141,-123.02657,9.111068,0.28342219931925355,0.6717530036179842,-0.5561950799682938,0.3988317841926809
2642.295175,105.304569,-122.415778,8.979976,0.2726400730951014,0.6770016639565543,-0.5688674425895249,0.3791120814540315
2643.29279,104.5561,-121.905097,8.789809,0.2724384346415207,0.6765583550499443,-0.5705844362797,0.37746455809462237
2644.28726,103.812554,-121.377753,8.571103,0.2737081133905178,0.6748165216390543,-0.5756720854434487,0.3718980785488977
2645.288135,103.124215,-120.825033,8.270921,0.27032953911341523,0.6770005334144438,-0.574600816579035,0.372056608093437
2646.289202,102.51341,-120.224479,7.982737,0.2696250273832813,0.6774740192382964,-0.5730781407409322,0.3740491177246506
2647.287458,101.997463,-119.641679,7.891281,0.26938439957989324,0.6776462316957182,-0.5725532354372662,0.37471378747237455
2648.289389,101.651917,-118.88995,7.980568,0.26992327349507406,0.6774936529491905,-0.5705930453608795,0.37758092275042543
2649.287157,101.477079,-117.991971,8.146614,0.2689484938148926,0.6781415555972191,-0.5698213249290385,0.3782781990850114
2650.289043,101.409166,-117.284079,8.501866,0.2708826659623093,0.6774834480484261,-0.5634371541367266,0.38752720193539214
2651.289242,101.407137,-116.510321,8.887176,0.26913642086746664,0.6782884989912645,-0.5652437769384827,0.384694387444301
2652.293384,101.400654,-115.655415,9.27943,0.2693014043018565,0.6775625941639344,-0.5686211348217268,0.3808617723859135
2653.285034,101.405799,-114.908409,9.437319,0.2669409375579761,0.6787474065939543,-0.5679505184064011,0.3814140827755973
2654.293051,101.324114,-114.374851,9.338978,0.26761676804145923,0.6772157653257832,-0.5736504270058931,0.37508033839860755
2655.29696,101.072106,-113.925039,9.199039,0.2665638629473401,0.6759618854235179,-0.5848965241318475,0.36043764021499997
2656.293864,100.571216,-113.419407,9.064195,0.26861548929271095,0.6734308548970346,-0.5905083424364447,0.35445239468460243
2657.29478,100.025179,-112.835653,8.918028,0.2698596902385451,0.6721919834203751,-0.594063473447682,0.3498889459886008
2658.293854,99.449757,-112.132957,8.86531,0.2702949051181478,0.672213792977656,-0.5906543538217934,0.3552417699386212
2659.288763,99.039253,-111.367525,8.928316,0.26612219526894765,0.6747586403854814,-0.5902764801217977,0.3541940589922335
2660.289686,98.743309,-110.504721,9.156354,0.26892295452321463,0.673781005091209,-0.5853005841512107,0.36210886194767006
2661.283703,98.451381,-109.64027,9.352156,0.26563280980619935,0.6749028230194413,-0.589402307987337,0.3557391026778651
2662.288549,98.27518,-108.762342,9.437531,0.267384667487288,0.6748712771763743,-0.5836502973803493,0.36387707979875816
2663.286447,98.296761,-107.823256,9.455132,0.2656811040702823,0.675523890120238,-0.5848917914640549,0.3619152070510234
2664.293196,98.197253,-106.886438,9.456441,0.26650812042438393,0.6740868364762252,-0.5891289750202485,0.35708179655217426
2665.289978,97.987995,-105.998597,9.447096,0.2634828178893188,0.6756517562093817,-0.5901457689019356,0.3546822246115887
2666.295112,97.630106,-105.112684,9.370303,0.2583459167217295,0.6777181448759401,-0.5945535707582046,0.34707571928585323
2667.291255,97.36572,-104.342453,9.209506,0.2575894312371318,0.6766691955285675,-0.6010832954415224,0.3383272922464453
2668.292158,97.119968,-103.580428,9.131625,0.252509800951668,0.6783065053226977,-0.6070898371082034,0.3279954495723884
2669.285025,96.761048,-102.735979,9.043937,0.2506541771126496,0.680583525289127,-0.6005207089902005,0.3366800063486274
2670.292167,96.651415,-101.948461,8.966897,0.25182379421021855,0.679909958779589,-0.5995372362755061,0.3389134505165513
2671.288891,96.238902,-101.051719,8.931631,0.2472084350359244,0.6806054274569752,-0.6086117156284322,0.3244318439410867
2672.28873,95.691243,-100.130166,8.959391,0.24678865425508456,0.6803269803990257,-0.6111710381035133,0.32050042442340393
2673.285837,95.207404,-99.222871,9.087285,0.2503216498986295,0.6798836518504786,-0.6033930197321307,0.33318786784189125
2674.288703,94.87952,-98.325563,9.094358,0.24942003498983334,0.6798347844881488,-0.6054807392049414,0.33016266657128346
2675.285539,94.789285,-97.540225,9.093395,0.25156435147431544,0.6787744164865048,-0.6036106380510196,0.3341180423478398
2676.289617,94.801575,-96.774724,9.153919,0.24955496191849222,0.6805059302154687,-0.6022015572939181,0.33464501238808175
2677.286423,94.748032,-95.997973,9.241877,0.25019371758707654,0.6797477204408765,-0.6040867752096807,0.33230303677841844
2678.291449,94.569553,-95.216073,9.362819,0.25003077367955207,0.6794944238255763,-0.6055050975730326,0.3303566512365459
2679.290467,94.36388,-94.319815,9.568648,0.24917877069503852,0.680195090005206,-0.604828948186337,0.330796800473536
2680.291634,94.259066,-93.554099,9.755597,0.24967103237711935,0.6800095226477962,-0.6042228202254935,0.3319129527734802
2681.291872,94.148576,-92.859178,9.842575,0.24927405157986304,0.6796293966870056,-0.6067130456572782,0.32842900389138313
2682.291986,93.991098,-92.258564,9.690245,0.2411856203072735,0.6820238348263133,-0.6163950570714982,0.3110146602712324
2683.290852,93.472136,-91.667071,9.436622,0.2389168043030772,0.6819421454938124,-0.6220950687149527,0.30144882866158146
2684.291741,92.747662,-90.936799,9.17422,0.23966568368480332,0.682078977236355,-0.621439163379581,0.30189732541741754
2685.286493,92.130691,-90.124515,9.116138,0.23639441924872867,0.6838260510321832,-0.6218407263466387,0.29968937507771476
2686.292471,91.602385,-89.185532,9.212395,0.24336608555823253,0.6812381818034827,-0.6160223220800874,0.31177553905366784
2687.289548,91.411643,-88.318997,9.360907,0.2543561864126671,0.6773145601991617,-0.6056600921877169,0.33124578443655245
2688.288474,91.298894,-87.479131,9.604457,0.24882794247389464,0.6793698058853809,-0.6103392705702404,0.3225326288846682
2689.290458,91.010039,-86.500781,9.683767,0.24357963177284642,0.6808032759799187,-0.6181924467420615,0.3082433473596448
2690.291398,90.534566,-85.609046,9.538931,0.24216399062995292,0.6815644457817825,-0.6176354390476056,0.30879276597876965
2691.288142,90.03938,-84.815317,9.34893,0.24589201108878314,0.6798628147995979,-0.6155800881341097,0.31366355706119753
2692.290264,89.829916,-84.191788,9.250774,0.24501535180717704,0.6801620941038937,-0.615829688775343,0.31321046844873385
2693.28822,89.842748,-83.508012,9.296273,0.24072338847237867,0.6817026016241972,-0.6205329994185566,0.3037640693264876
2694.289545,89.793556,-82.644096,9.441457,0.24288763646212075,0.6801028767389353,-0.6213425728285178,0.30397217026581086
2695.292457,89.782557,-81.903794,9.668184,0.24101038807620498,0.6829108239354538,-0.6161224407458473,0.30974172692831753
2696.29546,89.454729,-81.037222,9.746923,0.23436621086842455,0.6856534849172227,-0.6212030189650835,0.29842685377276523
2697.290209,89.081439,-80.19811,9.816617,0.2375950610812863,0.6834424567679821,-0.6225118579033744,0.2982180108685826
2698.289932,88.743761,-79.395691,9.944176,0.23716048814710827,0.6835048185063272,-0.6226981813337069,0.298031946113419
2699.293126,88.331713,-78.678273,9.993473,0.24180980444553277,0.6819594321705352,-0.6187951377662143,0.3058625979497102
2700.295764,88.039792,-78.007448,10.0095,0.23815622285657434,0.6837650762919704,-0.6210938913142794,0.29998218635480967
